id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4711;2021-07-24 13:30:00;URB;292;9.0;26;0.0;N;15
4711;2021-07-24 13:45:00;URB;300;11.0;28;0.0;N;15
4711;2021-07-24 14:00:00;URB;304;8.0;26;0.0;N;15
4711;2021-07-24 14:15:00;URB;304;10.0;26;0.0;N;15
4711;2021-07-24 14:30:00;URB;311;9.0;27;0.0;N;15
4711;2021-07-24 14:45:00;URB;228;6.0;20;0.0;N;15
4711;2021-07-24 15:00:00;URB;224;6.0;20;0.0;N;15
4711;2021-07-24 15:15:00;URB;208;5.0;19;0.0;N;15
4711;2021-07-24 15:30:00;URB;220;7.0;20;0.0;N;15
4711;2021-07-24 15:45:00;URB;227;6.0;20;0.0;N;14
4711;2021-07-24 16:00:00;URB;224;7.0;19;0.0;N;15
4711;2021-07-24 16:15:00;URB;203;6.0;18;0.0;N;15
4711;2021-07-24 16:30:00;URB;192;5.0;17;0.0;N;14
4711;2021-07-24 16:45:00;URB;163;6.0;16;0.0;N;14
4711;2021-07-24 17:00:00;URB;231;6.0;21;0.0;N;14
4711;2021-07-24 17:15:00;URB;184;6.0;17;0.0;N;15
4711;2021-07-24 17:30:00;URB;172;6.0;16;0.0;N;15
4711;2021-07-24 17:45:00;URB;217;12.0;25;0.0;N;15
4711;2021-07-24 18:00:00;URB;213;6.0;20;0.0;N;14
4711;2021-07-24 18:15:00;URB;219;8.0;20;0.0;N;14
4711;2021-07-24 18:30:00;URB;204;6.0;18;0.0;N;15
4711;2021-07-24 18:45:00;URB;216;8.0;21;0.0;N;15
4711;2021-07-24 19:00:00;URB;216;6.0;20;0.0;N;15
4711;2021-07-24 19:15:00;URB;252;8.0;24;0.0;N;15
4711;2021-07-24 19:30:00;URB;203;6.0;19;0.0;N;15
4711;2021-07-24 19:45:00;URB;216;7.0;21;0.0;N;15
4711;2021-07-24 20:00:00;URB;203;7.0;19;0.0;N;15
4711;2021-07-24 20:15:00;URB;268;9.0;26;0.0;N;15
4711;2021-07-24 20:30:00;URB;237;8.0;22;0.0;N;15
4711;2021-07-24 20:45:00;URB;252;9.0;23;0.0;N;15
4711;2021-07-24 21:00:00;URB;320;8.0;29;0.0;N;15
4711;2021-07-24 21:15:00;URB;284;9.0;27;0.0;N;15
4711;2021-07-24 21:30:00;URB;260;7.0;24;0.0;N;15
4711;2021-07-24 21:45:00;URB;272;11.0;27;0.0;N;15
4711;2021-07-24 22:00:00;URB;276;8.0;26;0.0;N;15
4711;2021-07-24 22:15:00;URB;297;8.0;27;0.0;N;15
4711;2021-07-24 22:30:00;URB;320;9.0;28;0.0;N;15
4711;2021-07-24 22:45:00;URB;264;8.0;25;0.0;N;15
4711;2021-07-24 23:00:00;URB;256;6.0;23;0.0;N;15
4711;2021-07-24 23:15:00;URB;257;7.0;23;0.0;N;14
4711;2021-07-24 23:30:00;URB;216;5.0;19;0.0;N;15
4711;2021-07-24 23:45:00;URB;228;8.0;22;0.0;N;15
4711;2021-07-25 00:00:00;URB;284;9.0;27;0.0;N;15
4711;2021-07-25 00:15:00;URB;234;6.0;21;0.0;N;9
4711;2021-07-25 00:30:00;URB;277;15.0;32;0.0;N;8
4711;2021-07-25 00:45:00;URB;197;5.0;18;0.0;N;7
4711;2021-07-25 01:00:00;URB;213;6.0;18;0.0;N;9
4711;2021-07-25 01:15:00;URB;195;5.0;18;0.0;N;4
4711;2021-07-25 01:30:00;URB;195;4.0;16;0.0;N;8
4711;2021-07-25 01:45:00;URB;220;6.0;21;0.0;N;12
4711;2021-07-25 02:00:00;URB;160;4.0;15;0.0;N;12
4711;2021-07-25 02:15:00;URB;138;3.0;13;0.0;N;14
4711;2021-07-25 02:30:00;URB;127;3.0;12;0.0;N;15
4711;2021-07-25 02:45:00;URB;88;4.0;9;0.0;N;15
4711;2021-07-25 03:00:00;URB;75;2.0;7;0.0;N;15
4711;2021-07-25 03:15:00;URB;152;4.0;13;0.0;N;15
4711;2021-07-25 03:30:00;URB;104;4.0;9;0.0;N;15
4711;2021-07-25 03:45:00;URB;107;3.0;9;0.0;N;15
4711;2021-07-25 04:00:00;URB;92;3.0;8;0.0;N;13
4711;2021-07-25 04:15:00;URB;60;2.0;6;0.0;N;15
4711;2021-07-25 04:30:00;URB;80;1.0;6;0.0;N;15
4711;2021-07-25 04:45:00;URB;112;4.0;10;0.0;N;15
4711;2021-07-25 05:00:00;URB;69;2.0;6;0.0;N;15
4711;2021-07-25 05:15:00;URB;39;2.0;5;0.0;N;14
4711;2021-07-25 05:30:00;URB;52;6.0;8;0.0;N;15
4711;2021-07-25 05:45:00;URB;56;2.0;6;0.0;N;15
4711;2021-07-25 06:00:00;URB;45;1.0;5;0.0;N;15
4711;2021-07-25 06:15:00;URB;40;1.0;5;0.0;N;12
4711;2021-07-25 06:30:00;URB;45;1.0;5;0.0;N;15
4711;2021-07-25 06:45:00;URB;42;2.0;4;0.0;N;13
4711;2021-07-25 07:00:00;URB;44;1.0;5;0.0;N;15
4711;2021-07-25 07:15:00;URB;75;2.0;7;0.0;N;15
4711;2021-07-25 07:30:00;URB;64;2.0;6;0.0;N;15
4711;2021-07-25 07:45:00;URB;91;4.0;8;0.0;N;15
4711;2021-07-25 08:00:00;URB;80;6.0;9;0.0;N;15
4711;2021-07-25 08:15:00;URB;60;3.0;7;0.0;N;15
4711;2021-07-25 08:30:00;URB;100;4.0;9;0.0;N;15
4711;2021-07-25 08:45:00;URB;92;4.0;9;0.0;N;15
4711;2021-07-25 09:00:00;URB;91;4.0;10;0.0;N;15
4711;2021-07-25 09:15:00;URB;97;3.0;8;0.0;N;15
4711;2021-07-25 09:30:00;URB;112;4.0;11;0.0;N;15
4711;2021-07-25 09:45:00;URB;132;5.0;14;0.0;N;15
4711;2021-07-25 10:00:00;URB;128;4.0;11;0.0;N;15
4711;2021-07-25 10:15:00;URB;163;5.0;16;0.0;N;15
4711;2021-07-25 10:30:00;URB;68;4.0;7;0.0;N;15
4711;2021-07-25 10:45:00;URB;92;7.0;12;0.0;N;15
4711;2021-07-25 11:00:00;URB;116;12.0;21;0.0;N;15
4711;2021-07-25 11:15:00;URB;136;5.0;14;0.0;N;15
4711;2021-07-25 11:30:00;URB;96;3.0;10;0.0;N;15
4711;2021-07-25 11:45:00;URB;156;6.0;13;0.0;N;15
4711;2021-07-25 12:00:00;URB;88;4.0;10;0.0;N;15
4711;2021-07-25 12:15:00;URB;132;4.0;12;0.0;N;15
4711;2021-07-25 12:30:00;URB;104;4.0;12;0.0;N;15
4711;2021-07-25 12:45:00;URB;116;5.0;11;0.0;N;15
4711;2021-07-25 13:00:00;URB;144;8.0;19;0.0;N;15
4711;2021-07-25 13:15:00;URB;220;8.0;20;0.0;N;15
4711;2021-07-25 13:30:00;URB;217;7.0;20;0.0;N;15
4711;2021-07-25 13:45:00;URB;156;8.0;17;0.0;N;15
4711;2021-07-25 14:00:00;URB;232;7.0;21;0.0;N;15
4711;2021-07-25 14:15:00;URB;260;8.0;22;0.0;N;15
4711;2021-07-25 14:30:00;URB;300;8.0;27;0.0;N;15
4711;2021-07-25 14:45:00;URB;252;6.0;24;0.0;N;15
4711;2021-07-25 15:00:00;URB;244;6.0;21;0.0;N;15
4711;2021-07-25 15:15:00;URB;312;9.0;28;0.0;N;15
4711;2021-07-25 15:30:00;URB;300;9.0;27;0.0;N;15
4711;2021-07-25 15:45:00;URB;233;8.0;22;0.0;N;15
4711;2021-07-25 16:00:00;URB;176;6.0;17;0.0;N;15
4711;2021-07-25 16:15:00;URB;240;6.0;21;0.0;N;15
4711;2021-07-25 16:30:00;URB;176;5.0;15;0.0;N;14
4711;2021-07-25 16:45:00;URB;200;6.0;18;0.0;N;15
4711;2021-07-25 17:00:00;URB;168;6.0;16;0.0;N;15
4711;2021-07-25 17:15:00;URB;184;4.0;16;0.0;N;15
4711;2021-07-25 17:30:00;URB;176;5.0;16;0.0;N;15
4711;2021-07-25 17:45:00;URB;188;6.0;18;0.0;N;15
4711;2021-07-25 18:00:00;URB;232;7.0;21;0.0;N;15
4711;2021-07-25 18:15:00;URB;196;6.0;17;0.0;N;15
4711;2021-07-25 18:30:00;URB;132;5.0;13;0.0;N;15
4711;2021-07-25 18:45:00;URB;196;6.0;18;0.0;N;15
4711;2021-07-25 19:00:00;URB;192;5.0;18;0.0;N;15
4711;2021-07-25 19:15:00;URB;184;6.0;17;0.0;N;15
4711;2021-07-25 19:30:00;URB;188;6.0;18;0.0;N;15
4711;2021-07-25 19:45:00;URB;204;6.0;18;0.0;N;15
4711;2021-07-25 20:00:00;URB;148;4.0;13;0.0;N;15
4711;2021-07-25 20:15:00;URB;256;8.0;24;0.0;N;15
4711;2021-07-25 20:30:00;URB;256;8.0;24;0.0;N;15
4711;2021-07-25 20:45:00;URB;240;6.0;21;0.0;N;15
4711;2021-07-25 21:00:00;URB;265;8.0;25;0.0;N;15
4711;2021-07-25 21:15:00;URB;256;7.0;22;0.0;N;15
4711;2021-07-25 21:30:00;URB;232;6.0;19;0.0;N;15
4711;2021-07-25 21:45:00;URB;196;7.0;18;0.0;N;15
4711;2021-07-25 22:00:00;URB;204;5.0;18;0.0;N;15
4711;2021-07-25 22:15:00;URB;212;6.0;19;0.0;N;15
4711;2021-07-25 22:30:00;URB;169;5.0;16;0.0;N;15
4711;2021-07-25 22:45:00;URB;164;4.0;13;0.0;N;15
4711;2021-07-25 23:00:00;URB;180;6.0;17;0.0;N;15
4711;2021-07-25 23:15:00;URB;181;5.0;17;0.0;N;15
4711;2021-07-25 23:30:00;URB;153;4.0;14;0.0;N;15
4711;2021-07-25 23:45:00;URB;176;6.0;17;0.0;N;15
4711;2021-07-26 00:00:00;URB;147;4.0;14;0.0;N;15
4711;2021-07-26 00:15:00;URB;123;4.0;12;0.0;N;15
4711;2021-07-26 00:30:00;URB;156;5.0;15;0.0;N;15
4711;2021-07-26 00:45:00;URB;196;4.0;17;0.0;N;15
4711;2021-07-26 01:00:00;URB;147;3.0;13;0.0;N;15
4711;2021-07-26 01:15:00;URB;124;3.0;12;0.0;N;14
4711;2021-07-26 01:30:00;URB;75;2.0;7;0.0;N;12
4711;2021-07-26 01:45:00;URB;51;1.0;5;0.0;N;14
4711;2021-07-26 02:00:00;URB;80;2.0;7;0.0;N;15
4711;2021-07-26 02:15:00;URB;35;1.0;4;0.0;N;12
4711;2021-07-26 02:30:00;URB;72;3.0;7;0.0;N;15
4711;2021-07-26 02:45:00;URB;42;2.0;5;0.0;N;13
4711;2021-07-26 03:00:00;URB;27;4.0;6;0.0;N;14
4711;2021-07-26 03:15:00;URB;48;1.0;4;0.0;N;14
4711;2021-07-26 03:30:00;URB;17;1.0;2;0.0;N;7
4711;2021-07-26 03:45:00;URB;45;1.0;5;0.0;N;12
4711;2021-07-26 04:00:00;URB;25;1.0;4;0.0;N;12
4711;2021-07-26 04:15:00;URB;36;7.0;10;0.0;N;12
4711;2021-07-26 04:30:00;URB;28;13.0;15;0.0;N;13
4711;2021-07-26 04:45:00;URB;27;1.0;3;0.0;N;11
4711;2021-07-26 05:00:00;URB;40;2.0;5;0.0;N;12
4711;2021-07-26 05:15:00;URB;40;1.0;5;0.0;N;15
4711;2021-07-26 05:30:00;URB;36;2.0;3;0.0;N;10
4711;2021-07-26 05:45:00;URB;39;1.0;4;0.0;N;14
4711;2021-07-26 06:00:00;URB;46;2.0;4;0.0;N;14
4711;2021-07-26 06:15:00;URB;40;2.0;4;0.0;N;15
4711;2021-07-26 06:30:00;URB;42;2.0;3;0.0;N;13
4711;2021-07-26 06:45:00;URB;73;4.0;8;0.0;N;14
4711;2021-07-26 07:00:00;URB;108;3.0;12;0.0;N;15
4711;2021-07-26 07:15:00;URB;76;2.0;8;0.0;N;15
4711;2021-07-26 07:30:00;URB;148;5.0;15;0.0;N;15
4711;2021-07-26 07:45:00;URB;108;5.0;12;0.0;N;15
4711;2021-07-26 08:00:00;URB;148;5.0;14;0.0;N;15
4711;2021-07-26 08:15:00;URB;160;6.0;16;0.0;N;15
4711;2021-07-26 08:30:00;URB;172;7.0;17;0.0;N;15
4711;2021-07-26 08:45:00;URB;156;7.0;15;0.0;N;15
4711;2021-07-26 09:00:00;URB;205;8.0;20;0.0;N;15
4711;2021-07-26 09:15:00;URB;212;8.0;20;0.0;N;15
4711;2021-07-26 09:30:00;URB;201;8.0;19;0.0;N;15
4711;2021-07-26 09:45:00;URB;220;8.0;20;0.0;N;15
4711;2021-07-26 10:00:00;URB;252;10.0;25;0.0;N;15
4711;2021-07-26 10:15:00;URB;172;6.0;17;0.0;N;15
4711;2021-07-26 10:30:00;URB;236;8.0;21;0.0;N;15
4711;2021-07-26 10:45:00;URB;285;9.0;26;0.0;N;15
4711;2021-07-26 11:00:00;URB;257;8.0;23;0.0;N;15
4711;2021-07-26 11:15:00;URB;248;8.0;23;0.0;N;15
4711;2021-07-26 11:30:00;URB;280;9.0;25;0.0;N;15
4711;2021-07-26 11:45:00;URB;276;10.0;26;0.0;N;15
4711;2021-07-26 12:00:00;URB;248;8.0;23;0.0;N;15
4711;2021-07-26 12:15:00;URB;252;9.0;23;0.0;N;15
4711;2021-07-26 12:30:00;URB;276;8.0;25;0.0;N;15
4711;2021-07-26 12:45:00;URB;337;12.0;31;0.0;N;15
4711;2021-07-26 13:00:00;URB;304;14.0;31;0.0;N;15
4711;2021-07-26 13:15:00;URB;388;12.0;35;0.0;N;15
4711;2021-07-26 13:30:00;URB;373;12.0;34;0.0;N;15
4711;2021-07-26 13:45:00;URB;309;10.0;28;0.0;N;15
4711;2021-07-26 14:00:00;URB;351;11.0;32;0.0;N;14
4711;2021-07-26 14:15:00;URB;296;11.0;27;0.0;N;15
4711;2021-07-26 14:30:00;URB;221;7.0;20;0.0;N;15
4711;2021-07-26 14:45:00;URB;236;8.0;22;0.0;N;15
4711;2021-07-26 15:00:00;URB;240;6.0;21;0.0;N;15
4711;2021-07-26 15:15:00;URB;268;7.0;23;0.0;N;15
4711;2021-07-26 15:30:00;URB;248;9.0;23;0.0;N;15
4711;2021-07-26 15:45:00;URB;260;8.0;23;0.0;N;15
4711;2021-07-26 16:00:00;URB;280;8.0;25;0.0;N;15
4711;2021-07-26 16:15:00;URB;189;7.0;18;0.0;N;15
4711;2021-07-26 16:30:00;URB;212;7.0;19;0.0;N;15
4711;2021-07-26 16:45:00;URB;232;7.0;22;0.0;N;15
4711;2021-07-26 17:00:00;URB;241;7.0;22;0.0;N;15
4711;2021-07-26 17:15:00;URB;264;8.0;23;0.0;N;15
4711;2021-07-26 17:30:00;URB;221;6.0;19;0.0;N;15
4711;2021-07-26 17:45:00;URB;280;8.0;26;0.0;N;15
4711;2021-07-26 18:00:00;URB;220;6.0;20;0.0;N;15
4711;2021-07-26 18:15:00;URB;272;10.0;25;0.0;N;15
4711;2021-07-26 18:30:00;URB;300;8.0;27;0.0;N;15
4711;2021-07-26 18:45:00;URB;228;8.0;21;0.0;N;15
4711;2021-07-26 19:00:00;URB;224;9.0;22;0.0;N;15
4711;2021-07-26 19:15:00;URB;280;9.0;26;0.0;N;15
4711;2021-07-26 19:30:00;URB;252;6.0;22;0.0;N;15
4711;2021-07-26 19:45:00;URB;236;8.0;22;0.0;N;15
4711;2021-07-26 20:00:00;URB;267;8.0;25;0.0;N;15
4711;2021-07-26 20:15:00;URB;252;8.0;22;0.0;N;15
4711;2021-07-26 20:30:00;URB;276;9.0;24;0.0;N;15
4711;2021-07-26 20:45:00;URB;236;7.0;22;0.0;N;15
4711;2021-07-26 21:00:00;URB;205;7.0;18;0.0;N;15
4711;2021-07-26 21:15:00;URB;192;7.0;17;0.0;N;15
4711;2021-07-26 21:30:00;URB;219;7.0;20;0.0;N;15
4711;2021-07-26 21:45:00;URB;225;7.0;20;0.0;N;15
4711;2021-07-26 22:00:00;URB;168;5.0;16;0.0;N;15
4711;2021-07-26 22:15:00;URB;208;6.0;19;0.0;N;15
4711;2021-07-26 22:30:00;URB;140;4.0;14;0.0;N;15
4711;2021-07-26 22:45:00;URB;199;6.0;18;0.0;N;15
4711;2021-07-26 23:00:00;URB;116;4.0;9;0.0;N;15
4711;2021-07-26 23:15:00;URB;152;4.0;14;0.0;N;15
4711;2021-07-26 23:30:00;URB;160;6.0;15;0.0;N;15
4711;2021-07-26 23:45:00;URB;184;6.0;17;0.0;N;15
4711;2021-07-27 00:00:00;URB;167;9.0;18;0.0;N;15
4711;2021-07-27 00:15:00;URB;144;4.0;13;0.0;N;15
4711;2021-07-27 00:30:00;URB;148;3.0;13;0.0;N;15
4711;2021-07-27 00:45:00;URB;140;4.0;13;0.0;N;15
4711;2021-07-27 01:00:00;URB;75;3.0;8;0.0;N;15
4711;2021-07-27 01:15:00;URB;64;3.0;5;0.0;N;15
4711;2021-07-27 01:30:00;URB;76;4.0;8;0.0;N;15
4711;2021-07-27 01:45:00;URB;60;2.0;5;0.0;N;14
4711;2021-07-27 02:00:00;URB;55;1.0;6;0.0;N;15
4711;2021-07-27 02:15:00;URB;56;3.0;6;0.0;N;15
4711;2021-07-27 02:30:00;URB;45;2.0;4;0.0;N;11
4711;2021-07-27 02:45:00;URB;36;1.0;4;0.0;N;15
4711;2021-07-27 03:00:00;URB;24;2.0;4;0.0;N;15
4711;2021-07-27 03:15:00;URB;31;1.0;4;0.0;N;12
4711;2021-07-27 03:30:00;URB;53;2.0;5;0.0;N;15
4711;2021-07-27 03:45:00;URB;40;2.0;5;0.0;N;15
4711;2021-07-27 04:00:00;URB;38;2.0;5;0.0;N;14
4711;2021-07-27 04:15:00;URB;32;1.0;4;0.0;N;15
4711;2021-07-27 04:30:00;URB;39;2.0;5;0.0;N;14
4711;2021-07-27 04:45:00;URB;32;1.0;3;0.0;N;15
4711;2021-07-27 05:00:00;URB;33;1.0;4;0.0;N;11
4711;2021-07-27 05:15:00;URB;23;1.0;3;0.0;N;13
4711;2021-07-27 05:30:00;URB;26;1.0;4;0.0;N;14
4711;2021-07-27 05:45:00;URB;35;1.0;4;0.0;N;14
4711;2021-07-27 06:00:00;URB;28;1.0;4;0.0;N;13
4711;2021-07-27 06:15:00;URB;52;2.0;5;0.0;N;14
4711;2021-07-27 06:30:00;URB;81;4.0;8;0.0;N;14
4711;2021-07-27 06:45:00;URB;104;3.0;9;0.0;N;15
4711;2021-07-27 07:00:00;URB;96;4.0;10;0.0;N;15
4711;2021-07-27 07:15:00;URB;120;3.0;12;0.0;N;15
4711;2021-07-27 07:30:00;URB;149;5.0;13;0.0;N;15
4711;2021-07-27 07:45:00;URB;156;5.0;16;0.0;N;15
4711;2021-07-27 08:00:00;URB;156;6.0;15;0.0;N;15
4711;2021-07-27 08:15:00;URB;187;9.0;20;0.0;N;15
4711;2021-07-27 08:30:00;URB;180;6.0;17;0.0;N;14
4711;2021-07-27 08:45:00;URB;205;8.0;18;0.0;N;15
4711;2021-07-27 09:00:00;URB;208;8.0;19;0.0;N;15
4711;2021-07-27 09:15:00;URB;187;8.0;19;0.0;N;15
4711;2021-07-27 09:30:00;URB;205;7.0;19;0.0;N;14
4711;2021-07-27 09:45:00;URB;223;9.0;23;0.0;N;14
4711;2021-07-27 10:00:00;URB;241;10.0;23;0.0;N;15
4711;2021-07-27 10:15:00;URB;260;12.0;26;0.0;N;15
4711;2021-07-27 10:30:00;URB;284;10.0;27;0.0;N;15
4711;2021-07-27 10:45:00;URB;324;10.0;30;0.0;N;15
4711;2021-07-27 11:00:00;URB;288;11.0;26;0.0;N;15
4711;2021-07-27 11:15:00;URB;261;8.0;24;0.0;N;15
4711;2021-07-27 11:30:00;URB;359;14.0;34;0.0;N;15
4711;2021-07-27 11:45:00;URB;244;9.0;24;0.0;N;15
4711;2021-07-27 12:00:00;URB;252;9.0;24;0.0;N;15
4711;2021-07-27 12:15:00;URB;296;11.0;27;0.0;N;15
4711;2021-07-27 12:30:00;URB;331;11.0;30;0.0;N;15
4711;2021-07-27 12:45:00;URB;305;10.0;29;0.0;N;15
4711;2021-07-27 13:00:00;URB;320;10.0;30;0.0;N;15
4711;2021-07-27 13:15:00;URB;369;11.0;33;0.0;N;14
4711;2021-07-27 13:30:00;URB;356;13.0;33;0.0;N;15
4711;2021-07-27 13:45:00;URB;308;10.0;28;0.0;N;15
4711;2021-07-27 14:00:00;URB;385;13.0;35;0.0;N;15
4711;2021-07-27 14:15:00;URB;304;8.0;25;0.0;N;15
4711;2021-07-27 14:30:00;URB;307;8.0;26;0.0;N;15
4711;2021-07-27 14:45:00;URB;297;9.0;27;0.0;N;15
4711;2021-07-27 15:00:00;URB;212;6.0;19;0.0;N;15
4711;2021-07-27 15:15:00;URB;285;7.0;24;0.0;N;15
4711;2021-07-27 15:30:00;URB;247;7.0;22;0.0;N;15
4711;2021-07-27 15:45:00;URB;204;7.0;19;0.0;N;15
4711;2021-07-27 16:00:00;URB;209;6.0;19;0.0;N;15
4711;2021-07-27 16:15:00;URB;261;8.0;23;0.0;N;15
4711;2021-07-27 16:30:00;URB;224;9.0;21;0.0;N;15
4711;2021-07-27 16:45:00;URB;199;6.0;18;0.0;N;15
4711;2021-07-27 17:00:00;URB;197;6.0;17;0.0;N;15
4711;2021-07-27 17:15:00;URB;260;8.0;22;0.0;N;15
4711;2021-07-27 17:30:00;URB;236;9.0;22;0.0;N;15
4711;2021-07-27 17:45:00;URB;272;9.0;26;0.0;N;15
4711;2021-07-27 18:00:00;URB;264;8.0;23;0.0;N;15
4711;2021-07-27 18:15:00;URB;272;9.0;25;0.0;N;15
4711;2021-07-27 18:30:00;URB;279;9.0;25;0.0;N;14
4711;2021-07-27 18:45:00;URB;244;8.0;24;0.0;N;15
4711;2021-07-27 19:00:00;URB;276;9.0;24;0.0;N;15
4711;2021-07-27 19:15:00;URB;252;8.0;23;0.0;N;15
4711;2021-07-27 19:30:00;URB;228;7.0;21;0.0;N;15
4711;2021-07-27 19:45:00;URB;301;10.0;28;0.0;N;15
4711;2021-07-27 20:00:00;URB;283;9.0;26;0.0;N;14
4711;2021-07-27 20:15:00;URB;265;7.0;23;0.0;N;15
4711;2021-07-27 20:30:00;URB;304;9.0;27;0.0;N;15
4711;2021-07-27 20:45:00;URB;269;9.0;24;0.0;N;15
4711;2021-07-27 21:00:00;URB;176;6.0;16;0.0;N;15
4711;2021-07-27 21:15:00;URB;233;6.0;20;0.0;N;15
4711;2021-07-27 21:30:00;URB;241;6.0;22;0.0;N;15
4711;2021-07-27 21:45:00;URB;197;4.0;17;0.0;N;15
4711;2021-07-27 22:00:00;URB;173;4.0;16;0.0;N;15
4711;2021-07-27 22:15:00;URB;196;5.0;18;0.0;N;15
4711;2021-07-27 22:30:00;URB;168;5.0;16;0.0;N;15
4711;2021-07-27 22:45:00;URB;196;5.0;17;0.0;N;15
4711;2021-07-27 23:00:00;URB;196;6.0;18;0.0;N;15
4711;2021-07-27 23:15:00;URB;184;6.0;17;0.0;N;15
4711;2021-07-27 23:30:00;URB;175;4.0;16;0.0;N;15
4711;2021-07-27 23:45:00;URB;152;4.0;14;0.0;N;15
4711;2021-07-28 00:00:00;URB;196;5.0;17;0.0;N;15
4711;2021-07-28 00:15:00;URB;121;3.0;11;0.0;N;15
4711;2021-07-28 00:30:00;URB;183;4.0;16;0.0;N;15
4711;2021-07-28 00:45:00;URB;168;4.0;16;0.0;N;15
4711;2021-07-28 01:00:00;URB;150;4.0;12;0.0;N;14
4711;2021-07-28 01:15:00;URB;128;14.0;22;0.0;N;15
4711;2021-07-28 01:30:00;URB;64;2.0;5;0.0;N;15
4711;2021-07-28 01:45:00;URB;75;2.0;7;0.0;N;15
4711;2021-07-28 02:00:00;URB;101;4.0;9;0.0;N;15
4711;2021-07-28 02:15:00;URB;48;2.0;4;0.0;N;15
4711;2021-07-28 02:30:00;URB;65;2.0;5;0.0;N;15
4711;2021-07-28 02:45:00;URB;52;2.0;6;0.0;N;15
4711;2021-07-28 03:00:00;URB;45;1.0;5;0.0;N;12
4711;2021-07-28 03:15:00;URB;64;2.0;6;0.0;N;15
4711;2021-07-28 03:30:00;URB;41;3.0;5;0.0;N;12
4711;2021-07-28 03:45:00;URB;33;1.0;4;0.0;N;15
4711;2021-07-28 04:00:00;URB;55;1.0;5;0.0;N;11
4711;2021-07-28 04:15:00;URB;36;1.0;4;0.0;N;15
4711;2021-07-28 04:30:00;URB;32;1.0;3;0.0;N;15
4711;2021-07-28 04:45:00;URB;41;1.0;4;0.0;N;12
4711;2021-07-28 05:00:00;URB;12;1.0;3;0.0;N;10
4711;2021-07-28 05:15:00;URB;23;1.0;3;0.0;N;13
4711;2021-07-28 05:30:00;URB;47;3.0;6;0.0;N;14
4711;2021-07-28 05:45:00;URB;42;1.0;4;0.0;N;13
4711;2021-07-28 06:00:00;URB;40;1.0;5;0.0;N;15
4711;2021-07-28 06:15:00;URB;37;3.0;4;0.0;N;13
4711;2021-07-28 06:30:00;URB;76;4.0;9;0.0;N;15
4711;2021-07-28 06:45:00;URB;52;1.0;4;0.0;N;15
4711;2021-07-28 07:00:00;URB;112;4.0;10;0.0;N;15
4711;2021-07-28 07:15:00;URB;108;4.0;12;0.0;N;15
4711;2021-07-28 07:30:00;URB;117;5.0;12;0.0;N;15
4711;2021-07-28 07:45:00;URB;100;4.0;11;0.0;N;15
4711;2021-07-28 08:00:00;URB;144;6.0;14;0.0;N;15
4711;2021-07-28 08:15:00;URB;140;4.0;13;0.0;N;15
4711;2021-07-28 08:30:00;URB;125;5.0;12;0.0;N;15
4711;2021-07-28 08:45:00;URB;160;6.0;16;0.0;N;15
4711;2021-07-28 09:00:00;URB;192;7.0;19;0.0;N;15
4711;2021-07-28 09:15:00;URB;239;9.0;23;0.0;N;15
4711;2021-07-28 09:30:00;URB;193;7.0;19;0.0;N;15
4711;2021-07-28 09:45:00;URB;219;10.0;22;0.0;N;15
4711;2021-07-28 10:00:00;URB;213;7.0;21;0.0;N;15
4711;2021-07-28 10:15:00;URB;268;9.0;25;0.0;N;15
4711;2021-07-28 10:30:00;URB;244;8.0;23;0.0;N;15
4711;2021-07-28 10:45:00;URB;285;12.0;27;0.0;N;15
4711;2021-07-28 11:00:00;URB;251;14.0;29;0.0;N;15
4711;2021-07-28 11:15:00;URB;300;29.0;45;0.0;N;15
4711;2021-07-28 11:30:00;URB;344;11.0;32;0.0;N;15
4711;2021-07-28 11:45:00;URB;349;14.0;34;0.0;N;15
4711;2021-07-28 12:00:00;URB;336;14.0;32;0.0;N;15
4711;2021-07-28 12:15:00;URB;320;14.0;31;0.0;N;15
4711;2021-07-28 12:30:00;URB;316;10.0;29;0.0;N;15
4711;2021-07-28 12:45:00;URB;332;10.0;30;0.0;N;15
4711;2021-07-28 13:00:00;URB;377;12.0;34;0.0;N;15
4711;2021-07-28 13:15:00;URB;377;12.0;34;0.0;N;15
4711;2021-07-28 13:30:00;URB;348;10.0;31;0.0;N;15
4711;2021-07-28 13:45:00;URB;356;10.0;31;0.0;N;15
4711;2021-07-28 14:00:00;URB;288;10.0;27;0.0;N;15
4711;2021-07-28 14:15:00;URB;340;11.0;30;0.0;N;15
4711;2021-07-28 14:30:00;URB;284;10.0;27;0.0;N;15
4711;2021-07-28 14:45:00;URB;308;10.0;27;0.0;N;15
4711;2021-07-28 15:00:00;URB;296;7.0;26;0.0;N;15
4711;2021-07-28 15:15:00;URB;276;9.0;23;0.0;N;15
4711;2021-07-28 15:30:00;URB;236;7.0;22;0.0;N;15
4711;2021-07-28 15:45:00;URB;221;6.0;19;0.0;N;15
4711;2021-07-28 16:00:00;URB;192;6.0;17;0.0;N;15
4711;2021-07-28 16:15:00;URB;272;8.0;24;0.0;N;15
4711;2021-07-28 16:30:00;URB;251;8.0;22;0.0;N;15
4711;2021-07-28 16:45:00;URB;229;8.0;21;0.0;N;15
